age,filt_d18O
170420.0,10.868785724726756
170430.0,10.870046885303664
170440.0,10.871301685839168
170450.0,10.872550148100986
170460.0,10.873792293640554
170470.0,10.875028143791809
170480.0,10.876257719669995
170490.0,10.877481042170505
170500.0,10.87869813196772
170510.0,10.87990900951389
170520.0,10.881113695038025
170530.0,10.882312208544802
170540.0,10.883504569813482
170550.0,10.884690798396864
170560.0,10.885870913620249
170570.0,10.887044934580413
170580.0,10.88821288014464
170590.0,10.889374768949722
170600.0,10.890530619401016
170610.0,10.891680449671512
170620.0,10.892824277700905
170630.0,10.893962121194706
170640.0,10.895093997623356
170650.0,10.896219924221375
170660.0,10.897339917986523
170670.0,10.898453995678967
170680.0,10.89956217382049
170690.0,10.900664468693696
170700.0,10.90176089634124
170710.0,10.902851472565084
170720.0,10.903936212925753
170730.0,10.90501513274163
170740.0,10.906088247088276
170750.0,10.907155570797746
170760.0,10.908217118457943
170770.0,10.909272904411976
170780.0,10.91032294275756
170790.0,10.91136724734639
170800.0,10.912405831783573
170810.0,10.913438709427066
170820.0,10.914465893387124
170830.0,10.915487396525776
170840.0,10.916503231456304
170850.0,10.917513410542766
170860.0,10.918517945899511
170870.0,10.919516849390744
170880.0,10.920510132630069
170890.0,10.921497806980067
170900.0,10.92247988355191
170910.0,10.923456373204969
170920.0,10.924427286546438
170930.0,10.925392633930988
170940.0,10.926352425460454
170950.0,10.92730667098349
170960.0,10.928255380095287
170970.0,10.92919856213728
170980.0,10.930136226196892
170990.0,10.931068381107254
171000.0,10.931995035446992
171010.0,10.932916197540006
171020.0,10.933831875455285
171030.0,10.934742077006723
171040.0,10.935646809752946
171050.0,10.936546080997152
171060.0,10.937439897786984
171070.0,10.938328266914418
171080.0,10.939211194915652
171090.0,10.940088688071015
171100.0,10.940960752404896
171110.0,10.941827393685692
171120.0,10.94268861742576
171130.0,10.943544428881403
171140.0,10.94439483305285
171150.0,10.945239834684271
171160.0,10.946079438263785
171170.0,10.9469136480235
171180.0,10.947742467939548
171190.0,10.948565901732154
171200.0,10.949383952865716
171210.0,10.9501966245489
171220.0,10.951003919734745
171230.0,10.951805841120787
171240.0,10.952602391149197
171250.0,10.953393572006926
171260.0,10.954179385625865
171270.0,10.954959833683036
171280.0,10.95573491760077
171290.0,10.956504638546903
171300.0,10.957268997435001
171310.0,10.95802799492459
171320.0,10.958781631421411
171330.0,10.959529907077675
171340.0,10.96027282179233
171350.0,10.961010375211348
171360.0,10.961742566728011
171370.0,10.96246939548323
171380.0,10.963190860365858
171390.0,10.963906960013016
171400.0,10.96461769281046
171410.0,10.965323056892922
171420.0,10.96602305014449
171430.0,10.966717670198985
171440.0,10.967406914440362
171450.0,10.9680907800031
171460.0,10.968769263772622
171470.0,10.969442362385726
171480.0,10.970110072231039
171490.0,10.970772389449454
171500.0,10.971429309934596
171510.0,10.972080829333294
171520.0,10.972726943046064
171530.0,10.973367646227624
171540.0,10.974002933787395
171550.0,10.974632800390006
171560.0,10.975257240455841
171570.0,10.975876248161555
171580.0,10.976489817440632
171590.0,10.977097941983951
171600.0,10.977700615240352
171610.0,10.978297830417208
171620.0,10.978889580481036
171630.0,10.979475858158079
171640.0,10.980056655934916
171650.0,10.980631966059102
171660.0,10.981201780539784
171670.0,10.981766091148348
171680.0,10.982324889419067
171690.0,10.982878166649758
171700.0,10.983425913902453
171710.0,10.983968122004075
171720.0,10.984504781547127
171730.0,10.98503588289038
171740.0,10.985561416159578
171750.0,10.986081371248156
171760.0,10.986595737817964
171770.0,10.987104505300005
171780.0,10.987607662895167
171790.0,10.988105199574974
171800.0,10.988597104082341
171810.0,10.98908336493233
171820.0,10.989563970412926
171830.0,10.990038908585822
171840.0,10.990508167287201
171850.0,10.99097173412854
171860.0,10.991429596497419
171870.0,10.991881741558332
171880.0,10.9923281562535
171890.0,10.992768827303696
171900.0,10.993203741209092
171910.0,10.993632884250081
171920.0,10.994056242488137
171930.0,10.994473801766663
171940.0,10.994885547711878
171950.0,10.995291465733667
171960.0,10.995691541026478
171970.0,10.9960857585702
171980.0,10.996474103131066
171990.0,10.996856559262557
172000.0,10.997233111306306
172010.0,10.997603743393018
172020.0,10.997968439443383
172030.0,10.998327183169003
172040.0,10.998679958073339
172050.0,10.999026747452643
172060.0,10.999367534396908
172070.0,10.99970230179083
172080.0,11.00003103231476
172090.0,11.000353708445669
172100.0,11.000670312458116
172110.0,11.00098082642525
172120.0,11.001285232219796
172130.0,11.001583511515035
172140.0,11.001875645785791
172150.0,11.00216161630945
172160.0,11.002441404166966
172170.0,11.002714990243874
172180.0,11.002982355231328
172190.0,11.003243479627121
172200.0,11.003498343736714
172210.0,11.003746927674268
172220.0,11.003989211363702
172230.0,11.00422517453974
172240.0,11.004454796748965
172250.0,11.004678057350889
172260.0,11.00489493551903
172270.0,11.00510541024197
172280.0,11.005309460324442
172290.0,11.005507064388407
172300.0,11.005698200874154
172310.0,11.00588284804139
172320.0,11.006060983970341
172330.0,11.006232586562852
172340.0,11.0063976335435
172350.0,11.00655610246071
172360.0,11.006707970687891
172370.0,11.006853215424563
172380.0,11.006991813697487
172390.0,11.007123742361815
172400.0,11.007248978102208
172410.0,11.007367497433993
172420.0,11.007479276704311
172430.0,11.007584292093275
172440.0,11.007682519615143
172450.0,11.007773935119486
172460.0,11.007858514292375
172470.0,11.007936232657553
172480.0,11.008007065577612
172490.0,11.008070988255188
172500.0,11.008127975734155
172510.0,11.008178002900815
172520.0,11.008221044485106
172530.0,11.008257075061811
172540.0,11.008286069051772
172550.0,11.008308000723115
172560.0,11.008322844192474
172570.0,11.008330573426209
172580.0,11.008331162241635
172590.0,11.008324584308275
172600.0,11.008310813149093
172610.0,11.00828982214175
172620.0,11.008261584519849
172630.0,11.008226073374196
172640.0,11.00818326165406
172650.0,11.008133122168449
172660.0,11.008075627587388
172670.0,11.008010750443198
172680.0,11.00793846313178
172690.0,11.007858737913898
172700.0,11.00777154691646
172710.0,11.007676862133824
172720.0,11.007574655429105
172730.0,11.007464898535488
172740.0,11.007347563057547
172750.0,11.007222620472538
172760.0,11.007090042131734
172770.0,11.006949799261765
172780.0,11.006801862965938
172790.0,11.006646204225593
172800.0,11.006482793901437
172810.0,11.006311602734907
172820.0,11.00613260134952
172830.0,11.005945760252228
172840.0,11.005751049834776
172850.0,11.005548440375078
172860.0,11.00533790203858
172870.0,11.00511940487965
172880.0,11.004892918842964
172890.0,11.004658413764895
172900.0,11.004415859374918
172910.0,11.004165225297006
172920.0,11.003906481051027
172930.0,11.003639596054153
172940.0,11.003364539622286
172950.0,11.00308128097148
172960.0,11.00278978921937
172970.0,11.002490033386602
172980.0,11.002181982398266
172990.0,11.001865605085353
173000.0,11.001540870186213
173010.0,11.001207746348006
173020.0,11.00086620212816
173030.0,11.000516205995831
173040.0,11.000157726333379
173050.0,10.999790731437841
173060.0,10.999415189522429
173070.0,10.999031068718004
173080.0,10.99863833707459
173090.0,10.998236962562865
173100.0,10.997826913075656
173110.0,10.997408156429447
173120.0,10.99698066036592
173130.0,10.996544392553476
173140.0,10.99609932058875
173150.0,10.995645411998147
173160.0,10.99518263423939
173170.0,10.994710954703061
173180.0,10.994230340714143
173190.0,10.99374075953359
173200.0,10.993242178359889
173210.0,10.99273456433062
173220.0,10.992217884524036
173230.0,10.991692105960647
173240.0,10.991157195604801
173250.0,10.990613120366293
173260.0,10.990059847101955
173270.0,10.989497342617263
173280.0,10.988925573667938
173290.0,10.98834450696158
173300.0,10.987754109159276
173310.0,10.987154346877238
173320.0,10.986545186688437
173330.0,10.985926595124242
173340.0,10.985298538676075
173350.0,10.98466098379705
173360.0,10.98401389690365
173370.0,10.983357244377375
173380.0,10.982690992566447
173390.0,10.982015107787467
173400.0,10.98132955632712
173410.0,10.98063430444385
173420.0,10.979929318369555
173430.0,10.979214564311297
173440.0,10.978490008453004
173450.0,10.977755616957205
173460.0,10.977011355966743
173470.0,10.976257191606487
173480.0,10.975493089985076
173490.0,10.974719017196644
173500.0,10.973934939322593
173510.0,10.973140822433338
173520.0,10.97233663259007
173530.0,10.971522335846517
173540.0,10.970697898250723
173550.0,10.969863285846811
173560.0,10.969018464676763
173570.0,10.96816340078222
173580.0,10.967298060206284
173590.0,10.966422408995326
173600.0,10.965536413200796
173610.0,10.96464003888104
173620.0,10.963733252103108
173630.0,10.962816018944597
173640.0,10.96188830549548
173650.0,10.960950077859927
173660.0,10.960001302158151
173670.0,10.959041944528266
173680.0,10.958071971128136
173690.0,10.957091348137256
173700.0,10.956100041758605
173710.0,10.95509801822054
173720.0,10.954085243778655
173730.0,10.95306168471769
173740.0,10.952027307353402
173750.0,10.950982078034464
173760.0,10.94992596314438
173770.0,10.948858929103388
173780.0,10.94778094237037
173790.0,10.946691969444789
173800.0,10.945591976868613
173810.0,10.944480931228238
173820.0,10.94335879915642
173830.0,10.942225547334209
173840.0,10.941081142492918
173850.0,10.939925551416065
173860.0,10.938758740941314
173870.0,10.937580677962444
173880.0,10.936391329431334
173890.0,10.93519066235992
173900.0,10.933978643822172
173910.0,10.932755240956077
173920.0,10.931520420965626
173930.0,10.930274151122815
173940.0,10.92901639876962
173950.0,10.927747131320016
173960.0,10.926466316261982
173970.0,10.925173921159494
173980.0,10.923869913654546
173990.0,10.922554261469156
174000.0,10.921226932407395
174010.0,10.919887894357416
174020.0,10.918537115293478
174030.0,10.917174563277975
174040.0,10.915800206463475
174050.0,10.914414013094774
174060.0,10.913015951510939
174070.0,10.911605990147361
174080.0,10.91018409753781
174090.0,10.908750242316463
174100.0,10.90730439321999
174110.0,10.905846519089605
174120.0,10.904376588873127
174130.0,10.902894571627044
174140.0,10.901400436518578
174150.0,10.899894152827768
174160.0,10.898375689949543
174170.0,10.89684501739579
174180.0,10.895302104797441
174190.0,10.893746921906553
174200.0,10.892179438598397
174210.0,10.890599624873545
174220.0,10.889007450859943
174230.0,10.887402886815009
174240.0,10.885785903127728
174250.0,10.884156470320745
174260.0,10.882514559052469
174270.0,10.880860140119164
174280.0,10.87919318445704
174290.0,10.877513663144352
174300.0,10.8758215474035
174310.0,10.874116808603114
174320.0,10.872399418260164
174330.0,10.87066934804208
174340.0,10.868926569768849
174350.0,10.867171055415112
174360.0,10.865402777112264
174370.0,10.863621707150555
174380.0,10.861827817981183
174390.0,10.860021082218397
174400.0,10.858201472641602
174410.0,10.856368962197472
174420.0,10.854523524002035
174430.0,10.852665131342771
174440.0,10.850793757680709
174450.0,10.848909376652516
174460.0,10.847011962072607
174470.0,10.84510148793523
174480.0,10.843177928416553
174490.0,10.841241257876764
174500.0,10.839291450862154
174510.0,10.837328482107202
174520.0,10.835352326536656
174530.0,10.833362959267637
174540.0,10.831360355611716
174550.0,10.829344491076988
174560.0,10.827315341370154
174570.0,10.825272882398599
174580.0,10.823217090272449
174590.0,10.821147941306634
174600.0,10.819065412022956
174610.0,10.816969479152153
174620.0,10.814860119635954
174630.0,10.812737310629123
174640.0,10.810601029501507
174650.0,10.808451253840087
174660.0,10.806287961451016
174670.0,10.804111130361672
174680.0,10.801920738822691
174690.0,10.799716765309983
174700.0,10.797499188526755
174710.0,10.795267987405525
174720.0,10.793023141110131
174730.0,10.790764629037739
174740.0,10.788492430820838
174750.0,10.786206526329252
174760.0,10.783906895672118
174770.0,10.781593519199877
174780.0,10.779266377506248
174790.0,10.776925451430207
174800.0,10.774570722057945
174810.0,10.77220217072482
174820.0,10.76981977901732
174830.0,10.767423528775007
174840.0,10.76501340209245
174850.0,10.762589381321169
174860.0,10.76015144907154
174870.0,10.757699588214711
174880.0,10.75523378188453
174890.0,10.752754013479429
174900.0,10.750260266664323
174910.0,10.747752525372501
174920.0,10.745230773807487
174930.0,10.742694996444918
174940.0,10.7401451780344
174950.0,10.737581303601353
174960.0,10.735003358448859
174970.0,10.732411328159483
174980.0,10.729805198597097
174990.0,10.727184955908687
175000.0,10.724550586526153
175010.0,10.721902077168123
175020.0,10.719239414841729
175030.0,10.716562586844384
175040.0,10.713871580765543
175050.0,10.71116638448845
175060.0,10.708446986191884
175070.0,10.705713374351891
175080.0,10.70296553774351
175090.0,10.700203465442465
175100.0,10.697427146826877
175110.0,10.694636571578952
175120.0,10.691831729686657
175130.0,10.689012611445381
175140.0,10.686179207459597
175150.0,10.68333150864448
175160.0,10.680469506227555
175170.0,10.677593191750297
175180.0,10.674702557069752
175190.0,10.671797594360115
175200.0,10.668878296114318
175210.0,10.665944655145593
175220.0,10.66299666458902
175230.0,10.660034317903078
175240.0,10.657057608871158
175250.0,10.654066531603084
175260.0,10.651061080536607
175270.0,10.648041250438899
175280.0,10.645007036408018
175290.0,10.641958433874372
175300.0,10.638895438602157
175310.0,10.635818046690783
175320.0,10.632726254576292
175330.0,10.629620059032765
175340.0,10.626499457173699
175350.0,10.623364446453374
175360.0,10.620215024668216
175370.0,10.617051189958136
175380.0,10.613872940807871
175390.0,10.610680276048283
175400.0,10.607473194857661
175410.0,10.604251696762995
175420.0,10.601015781641241
175430.0,10.597765449720576
175440.0,10.59450070158163
175450.0,10.591221538158697
175460.0,10.587927960740942
175470.0,10.584619970973582
175480.0,10.581297570859059
175490.0,10.57796076275818
175500.0,10.574609549391262
175510.0,10.57124393383926
175520.0,10.567863919544852
175530.0,10.564469510313527
175540.0,10.561060710314651
175550.0,10.55763752408252
175560.0,10.55419995651739
175570.0,10.5507480128865
175580.0,10.547281698825058
175590.0,10.543801020337227
175600.0,10.540305983797083
175610.0,10.53679659594957
175620.0,10.533272863911417
175630.0,10.529734795172049
175640.0,10.526182397594479
175650.0,10.522615679416184
175660.0,10.519034649249956
175670.0,10.515439316084741
175680.0,10.511829689286445
175690.0,10.508205778598743
175700.0,10.504567594143863
175710.0,10.50091514642335
175720.0,10.497248446318816
175730.0,10.49356750509264
175740.0,10.489872334388696
175750.0,10.486162946233037
175760.0,10.482439353034557
175770.0,10.47870156758565
175780.0,10.474949603062827
175790.0,10.47118347302733
175800.0,10.467403191425722
175810.0,10.463608772590467
175820.0,10.459800231240479
175830.0,10.455977582481653
175840.0,10.452140841807378
175850.0,10.448290025099034
175860.0,10.444425148626475
175870.0,10.440546229048476
175880.0,10.436653283413172
175890.0,10.432746329158476
175900.0,10.428825384112473
175910.0,10.424890466493785
175920.0,10.42094159491194
175930.0,10.416978788367699
175940.0,10.413002066253384
175950.0,10.409011448353166
175960.0,10.40500695484334
175970.0,10.40098860629258
175980.0,10.396956423662177
175990.0,10.392910428306248
176000.0,10.388850641971937
176010.0,10.384777086799591
176020.0,10.380689785322916
176030.0,10.376588760469103
176040.0,10.372474035558936
176050.0,10.368345634306898
176060.0,10.364203580821233
176070.0,10.360047899604004
176080.0,10.355878615551129
176090.0,10.351695753952391
176100.0,10.347499340491435
176110.0,10.343289401245725
176120.0,10.339065962686508
176130.0,10.334829051678732
176140.0,10.330578695480954
176150.0,10.326314921745228
176160.0,10.322037758516966
176170.0,10.317747234234787
176180.0,10.313443377730344
176190.0,10.30912621822812
176200.0,10.304795785345211
176210.0,10.300452109091099
176220.0,10.296095219867373
176230.0,10.29172514846746
176240.0,10.287341926076317
176250.0,10.282945584270117
176260.0,10.278536155015894
176270.0,10.274113670671191
176280.0,10.269678163983668
176290.0,10.265229668090702
176300.0,10.260768216518962
176310.0,10.256293843183958
176320.0,10.251806582389586
176330.0,10.247306468827622
176340.0,10.242793537577219
176350.0,10.238267824104364
176360.0,10.233729364261334
176370.0,10.229178194286122
176380.0,10.224614350801852
176390.0,10.220037870816162
176400.0,10.215448791720569
176410.0,10.210847151289816
176420.0,10.206232987681192
176430.0,10.201606339433832
176440.0,10.196967245468006
176450.0,10.192315745084372
176460.0,10.187651877963221
176470.0,10.18297568416369
176480.0,10.178287204122972
176490.0,10.17358647865548
176500.0,10.168873548952009
176510.0,10.164148456578875
176520.0,10.159411243477036
176530.0,10.154661951961184
176540.0,10.14990062471882
176550.0,10.145127304809304
176560.0,10.1403420356629
176570.0,10.135544861079795
176580.0,10.130735825229081
176590.0,10.12591497264772
176600.0,10.121082348239502
176610.0,10.11623799727398
176620.0,10.111381965385377
176630.0,10.106514298571478
176640.0,10.101635043192507
176650.0,10.096744245969973
176660.0,10.091841953985497
176670.0,10.086928214679629
176680.0,10.082003075850624
176690.0,10.077066585653219
176700.0,10.072118792597383
176710.0,10.067159745547045
176720.0,10.06218949371881
176730.0,10.057208086680655
176740.0,10.052215574350585
176750.0,10.047212006995288
176760.0,10.042197435228768
176770.0,10.037171910010954
176780.0,10.032135482646291
176790.0,10.027088204782315
176800.0,10.022030128408213
176810.0,10.01696130585335
176820.0,10.011881789785782
176830.0,10.00679163321075
176840.0,10.001690889469144
176850.0,9.996579612235964
176860.0,9.991457855518764
176870.0,9.986325673656072
176880.0,9.98118312131578
176890.0,9.976030253493514
176900.0,9.970867125511
176910.0,9.965693793014417
176920.0,9.960510311972705
176930.0,9.95531673867588
176940.0,9.95011312973332
176950.0,9.944899542072024
176960.0,9.939676032934866
176970.0,9.934442659878822
176980.0,9.929199480773184
176990.0,9.923946553797736
177000.0,9.918683937440939
177010.0,9.913411690498076
177020.0,9.908129872069397
177030.0,9.902838541558223
177040.0,9.89753775866906
177050.0,9.892227583405669
177060.0,9.886908076069128
177070.0,9.881579297255886
177080.0,9.876241307855786
177090.0,9.870894169050073
177100.0,9.865537942309398
177110.0,9.860172689391778
177120.0,9.854798472340557
177130.0,9.849415353482343
177140.0,9.844023395424934
177150.0,9.838622661055217
177160.0,9.833213213537054
177170.0,9.827795116309145
177180.0,9.822368433082888
177190.0,9.81693322784021
177200.0,9.811489564831389
177210.0,9.806037508572853
177220.0,9.800577123844956
177230.0,9.79510847568975
177240.0,9.789631629408731
177250.0,9.784146650560588
177260.0,9.778653604958908
177270.0,9.773152558669887
177280.0,9.767643578010007
177290.0,9.762126729543706
177300.0,9.756602080081025
177310.0,9.751069696675263
177320.0,9.745529646620577
177330.0,9.73998199744959
177340.0,9.734426816930979
177350.0,9.728864173067052
177360.0,9.72329413409131
177370.0,9.717716768465984
177380.0,9.712132144879558
177390.0,9.706540332244286
177400.0,9.700941399693683
177410.0,9.695335416580013
177420.0,9.689722452471745
177430.0,9.68410257715101
177440.0,9.678475860611048
177450.0,9.672842373053621
177460.0,9.667202184886435
177470.0,9.661555366720526
177480.0,9.655901989367646
177490.0,9.65024212383762
177500.0,9.644575841335705
177510.0,9.638903213259924
177520.0,9.633224311198397
177530.0,9.627539206926654
177540.0,9.621847972404943
177550.0,9.616150679775517
177560.0,9.610447401359895
177570.0,9.604738209656125
177580.0,9.599023177336038
177590.0,9.593302377242491
177600.0,9.587575882386586
177610.0,9.581843765944889
177620.0,9.576106101256622
177630.0,9.570362961820855
177640.0,9.564614421293692
177650.0,9.558860553485435
177660.0,9.55310143235774
177670.0,9.547337132020772
177680.0,9.54156772673033
177690.0,9.53579329088498
177700.0,9.530013899023167
177710.0,9.52422962582032
177720.0,9.518440546085948
177730.0,9.512646734760727
177740.0,9.506848266913575
177750.0,9.50104521773872
177760.0,9.495237662552748
177770.0,9.489425676791651
177780.0,9.483609336007868
177790.0,9.47778871586732
177800.0,9.471963892146439
177810.0,9.466134940729182
177820.0,9.46030193760403
177830.0,9.454464958860994
177840.0,9.448624080688607
177850.0,9.442779379370906
177860.0,9.436930931284417
177870.0,9.43107881289512
177880.0,9.425223100755423
177890.0,9.419363871501119
177900.0,9.413501201848335
177910.0,9.407635168590494
177920.0,9.401765848595247
177930.0,9.395893318801418
177940.0,9.390017656215928
177950.0,9.384138937910725
177960.0,9.378257241019712
177970.0,9.372372642735666
177980.0,9.36648522030715
177990.0,9.360595051035425
178000.0,9.354702212271361
178010.0,9.348806781412334
178020.0,9.342908835899134
178030.0,9.337008453212869
178040.0,9.331105710871842
178050.0,9.325200686428461
178060.0,9.319293457466124
178070.0,9.313384101596116
178080.0,9.307472696454496
178090.0,9.301559319698988
178100.0,9.295644049005867
178110.0,9.289726962066847
178120.0,9.283808136585963
178130.0,9.277887650276458
178140.0,9.271965580857673
178150.0,9.266042006051926
178160.0,9.260117003581403
178170.0,9.254190651165045
178180.0,9.248263026515438
178190.0,9.242334207335704
178200.0,9.236404271316392
178210.0,9.230473296132377
178220.0,9.224541359439753
178230.0,9.218608538872719
178240.0,9.212674912040494
178250.0,9.206740556524215
178260.0,9.200805549873836
178270.0,9.194869969605051
178280.0,9.188933893196204
178290.0,9.182997398085204
178300.0,9.177060561666456
178310.0,9.17112346128778
178320.0,9.16518617424734
178330.0,9.159248777790596
178340.0,9.153311349107229
178350.0,9.147373965328088
178360.0,9.141436703522151
178370.0,9.13549964069348
178380.0,9.12956285377819
178390.0,9.123626419641422
178400.0,9.11769041507432
178410.0,9.111754916791007
178420.0,9.105820001425581
178430.0,9.09988574552912
178440.0,9.093952225566689
178450.0,9.088019517914352
178460.0,9.082087698856197
178470.0,9.076156844581362
178480.0,9.070227031181076
178490.0,9.064298334645711
178500.0,9.058370830861834
178510.0,9.052444595609286
178520.0,9.046519704558245
178530.0,9.040596233266317
178540.0,9.03467425717563
178550.0,9.028753851609936
178560.0,9.022835091771725
178570.0,9.016918052739358
178580.0,9.011002809464198
178590.0,9.00508943676776
178600.0,8.999178009338872
178610.0,8.993268601730842
178620.0,8.987361288358644
178630.0,8.981456143496105
178640.0,8.975553241273113
178650.0,8.969652655672835
178660.0,8.963754460528948
178670.0,8.957858729522886
178680.0,8.951965536181087
178690.0,8.946074953872257
178700.0,8.940187055804651
178710.0,8.934301915023378
178720.0,8.928419604407699
178730.0,8.922540196668361
178740.0,8.916663764344927
178750.0,8.910790379803132
178760.0,8.90492011523225
178770.0,8.899053042642473
178780.0,8.893189233862307
178790.0,8.887328760535969
178800.0,8.881471694120819
178810.0,8.875618105884813
178820.0,8.86976806690395
178830.0,8.863921648059748
178840.0,8.858078920036728
178850.0,8.852239953319929
178860.0,8.84640481819242
178870.0,8.840573584732855
178880.0,8.834746322813015
178890.0,8.828923102095386
178900.0,8.823103992030754
178910.0,8.817289061855806
178920.0,8.811478380590755
178930.0,8.80567201703698
178940.0,8.7998700397747
178950.0,8.794072517160657
178960.0,8.788279517325812
178970.0,8.78249110817306
178980.0,8.776707357374963
178990.0,8.7709283323715
179000.0,8.765154100367845
179010.0,8.759384728332169
179020.0,8.753620282993444
179030.0,8.747860830839278
179040.0,8.74210643811377
179050.0,8.736357170815383
179060.0,8.730613094694828
179070.0,8.724874275252986
179080.0,8.719140777738838
179090.0,8.713412667147413
179100.0,8.707690008217766
179110.0,8.701972865430967
179120.0,8.696261303008118
179130.0,8.690555384908382
179140.0,8.684855174827058
179150.0,8.679160736193653
179160.0,8.673472132169978
179170.0,8.66778942564827
179180.0,8.662112679249331
179190.0,8.656441955320693
179200.0,8.650777315934794
179210.0,8.645118822887198
179220.0,8.639466537694808
179230.0,8.633820521594128
179240.0,8.628180835539537
179250.0,8.622547540201579
179260.0,8.616920695965275
179270.0,8.611300362928457
179280.0,8.605686600900126
179290.0,8.600079469398835
179300.0,8.594479027651088
179310.0,8.588885334589772
179320.0,8.583298448852606
179330.0,8.577718428780615
179340.0,8.572145332416612
179350.0,8.566579217503708
179360.0,8.561020141483857
179370.0,8.555468161496412
179380.0,8.549923334376706
179390.0,8.544385716654647
179400.0,8.538855364553351
179410.0,8.53333233398779
179420.0,8.527816680563461
179430.0,8.522308459575079
179440.0,8.516807726005293
179450.0,8.511314534523425
179460.0,8.505828939484223
179470.0,8.500350994926643
179480.0,8.494880754572666
179490.0,8.48941827182612
179500.0,8.483963599771524
179510.0,8.478516791172963
179520.0,8.473077898472967
179530.0,8.467646973791433
179540.0,8.462224068924565
179550.0,8.456809235343824
179560.0,8.45140252419493
179570.0,8.446003986296855
179580.0,8.440613672140842
179590.0,8.435231631889472
179600.0,8.429857915375727
179610.0,8.424492572102082
179620.0,8.419135651239618
179630.0,8.413787201627155
179640.0,8.408447271770417
179650.0,8.403115909841198
179660.0,8.39779316367656
179670.0,8.39247908077807
179680.0,8.387173708311034
179690.0,8.381877093103764
179700.0,8.37658928164687
179710.0,8.371310320092565
179720.0,8.366040254253987
179730.0,8.360779129604563
179740.0,8.35552699127738
179750.0,8.350283884064577
179760.0,8.345049852416764
179770.0,8.339824940442446
179780.0,8.334609191907491
179790.0,8.32940265023461
179800.0,8.324205358502848
179810.0,8.319017359447107
179820.0,8.313838695457688
179830.0,8.308669408579847
179840.0,8.303509540513383
179850.0,8.298359132612243
179860.0,8.293218225884132
179870.0,8.288086860990166
179880.0,8.282965078244528
179890.0,8.27785291761415
179900.0,8.272750418718415
179910.0,8.267657620828887
179920.0,8.26257456286905
179930.0,8.257501283414076
179940.0,8.252437820690606
179950.0,8.247384212576543
179960.0,8.242340496600884
179970.0,8.237306709943562
179980.0,8.23228288943531
179990.0,8.22726907155753
180000.0,8.222265292442197
180010.0,8.217271587871778
180020.0,8.21228799327916
180030.0,8.20731454374761
180040.0,8.202351274010763
180050.0,8.197398218452603
180060.0,8.192455411107485
180070.0,8.187522885660151
180080.0,8.182600675445789
180090.0,8.177688813450098
180100.0,8.172787332309385
180110.0,8.167896264310661
180120.0,8.163015641391768
180130.0,8.158145495141516
180140.0,8.153285856799846
180150.0,8.148436757257999
180160.0,8.143598227058725
180170.0,8.138770296396487
180180.0,8.133952995117692
180190.0,8.129146352720939
180200.0,8.124350398357274
180210.0,8.119565160830469
180220.0,8.114790668597328
180230.0,8.110026949768004
180240.0,8.105274032106333
180250.0,8.100531943030186
180260.0,8.095800709611831
180270.0,8.091080358578314
180280.0,8.086370916311846
180290.0,8.081672408850228
180300.0,8.076984861887274
180310.0,8.072308300773269
180320.0,8.06764275051543
180330.0,8.062988235778384
180340.0,8.058344780884665
180350.0,8.053712409815223
180360.0,8.049091146209937
180370.0,8.044481013368172
180380.0,8.039882034249322
180390.0,8.035294231473388
180400.0,8.030717627321568
180410.0,8.026152243736862
180420.0,8.021598102324681
180430.0,8.017055224353495
180440.0,8.012523630755469
180450.0,8.008003342127122
180460.0,8.00349437873
180470.0,7.998996760491375
180480.0,7.994510507004943
180490.0,7.9900356375315456
180500.0,7.9855721709999035
180510.0,7.981120126007359
180520.0,7.976679520820643
180530.0,7.972250373376641
180540.0,7.9678327012831875
180550.0,7.963426521819864
180560.0,7.959031851938821
180570.0,7.954648708265597
180580.0,7.950277107099957
180590.0,7.945917064416755
180600.0,7.941568595866792
180610.0,7.9372317167776965
180620.0,7.93290644215482
180630.0,7.928592786682134
180640.0,7.924290764723143
180650.0,7.920000390321819
180660.0,7.9157216772035515
180670.0,7.911454638776092
180680.0,7.9071992881305215
180690.0,7.902955638042234
180700.0,7.898723700971919
180710.0,7.894503489066566
180720.0,7.890295014160473
180730.0,7.88609828777627
180740.0,7.881913321125955
180750.0,7.877740125111936
180760.0,7.87357871032809
180770.0,7.8694290870608254
180780.0,7.865291265290171
180790.0,7.861165254690855
180800.0,7.857051064633408
180810.0,7.8529487041852795
180820.0,7.848858182111952
180830.0,7.844779506878075
180840.0,7.8407126866486045
180850.0,7.836657729289953
180860.0,7.8326146423711505
180870.0,7.828583433165016
180880.0,7.824564108649338
180890.0,7.82055667550806
180900.0,7.816561140132482
180910.0,7.812577508622469
180920.0,7.808605786787664
180930.0,7.804645980148718
180940.0,7.800698093938516
180950.0,7.796762133103435
180960.0,7.792838102304582
180970.0,7.7889260059190715
180980.0,7.785025848041287
180990.0,7.781137632484161
181000.0,7.777261362780457
181010.0,7.773397042184068
181020.0,7.769544673671317
181030.0,7.765704259942272
181040.0,7.7618758034220585
181050.0,7.758059306262193
181060.0,7.754254770341912
181070.0,7.750462197269518
181080.0,7.746681588383723
181090.0,7.74291294475501
181100.0,7.739156267186996
181110.0,7.735411556217802
181120.0,7.731678812121432
181130.0,7.727958034909159
181140.0,7.724249224330918
181150.0,7.7205523798766995
181160.0,7.716867500777955
