age,ZrSr_hp
48.540000000000006,0.07859101230799043
48.74,0.10799540015773174
48.940000000000005,0.00991448594013734
49.14,0.10543142167488971
49.34,0.07998924374149508
49.540000000000006,0.11965021492965436
49.74,0.09602664837834221
49.940000000000005,0.06274337356396782
50.14,0.029809761838866973
50.34,-0.0028157484716741085
50.540000000000006,-0.037252623620369706
50.74,-0.06779172099701733
50.940000000000005,-0.03997726576122345
51.14,-0.05571748394062218
51.34,-0.06110334353668726
51.540000000000006,-0.05121524667201715
51.74,-0.06616476519417033
51.940000000000005,-0.04482530637967885
52.14,0.00849742899723103
52.34,-0.036281166986335725
52.540000000000006,-0.04512955034768193
52.74,-0.03961188430141756
52.940000000000005,-0.06008013038327996
53.14,-0.0494042041168551
53.34,-0.07378375841571254
53.540000000000006,-0.09458749221517743
53.74,-0.08240409392875768
53.940000000000005,-0.061859640139794704
54.14,-0.04075645930410036
54.34,-0.035351411691351184
54.540000000000006,0.003968631111895719
54.74,0.16596604322098335
54.940000000000005,0.09248470412936627
55.14,0.05790804432981448
55.34,0.09781769838058701
55.540000000000006,0.05339694848390961
55.74,0.007190848897428848
55.940000000000005,0.05883379967316521
56.14,0.12008302896231422
56.34,0.09203810027887821
56.540000000000006,0.11435466511813741
56.74,0.006941340759695325
56.940000000000005,-0.040464538767671046
57.14,-0.07760055435629859
57.34,-0.07413860803276268
57.540000000000006,-0.07951337614236116
57.74,-0.10480377416991117
57.940000000000005,-0.06165298734229609
58.14,-0.05924909425672839
58.34,-0.005048720890800782
58.540000000000006,0.05096984608235043
58.74,0.05306404614639844
58.940000000000005,-0.024454452479593408
59.14,-0.029909174373432844
59.34,-0.04270123242430081
59.540000000000006,0.018740746879273296
59.74,0.028259705818077425
59.940000000000005,-0.026889649406062286
60.14,0.02163097550856217
60.34,0.002440920602758726
60.540000000000006,-0.027464975012435503
60.74,-0.04490568412093263
60.940000000000005,-0.0667408577797688
61.14,-0.034482977600908286
61.34,-0.005791916791990331
61.540000000000006,-0.010233272300639217
61.74,-0.011309013211975121
61.940000000000005,-0.026360741236740804
62.14,0.011759244088567019
62.34,-0.036401172735947354
62.540000000000006,0.03868575076717995
62.74,0.07753268336651067
62.940000000000005,0.057474591057062825
63.14,0.06860583201680187
63.34,0.08156118366047148
63.540000000000006,0.04027752555832834
63.74,0.04102269681740114
63.940000000000005,0.005119860394136215
64.14,-0.03661732781990373
64.34,-0.06619339847850504
64.54,-0.052901233793426254
64.74000000000001,-0.03915471280406211
64.94,-0.037717324109020414
65.14,-0.03842629215418595
65.34,-0.021362711922811868
65.54,-0.02018052080127781
65.74000000000001,-0.003925711508658637
65.94,0.0011046347490806332
66.14,0.011390896509782793
66.34,0.01638619624076364
66.54,0.05300708765053873
66.74000000000001,0.06743831309089073
66.94,0.030858912635497445
67.14,0.05157745256554894
67.34,0.052694481267659
67.54,0.005584131415662009
67.74000000000001,-0.00022386168577343468
67.94,0.013792375498649452
68.14,0.036261808273269434
68.34,0.013578261904919465
68.54,0.004304958066185808
68.74000000000001,-0.017493360937507762
68.94,-0.021237972073834238
69.14,-0.028179173911682048
69.34,-0.01087084600761057
69.54,-0.01813031393287816
69.74000000000001,-0.020954410121552802
69.94,-0.0186771834934831
70.14,0.004553121632808332
70.34,-0.013132347102619013
70.54,-0.03726887945486266
70.74000000000001,-0.045149506634491084
70.94,-0.04078298289178693
71.14,-0.04516532279609349
71.34,-0.03399200719009192
71.54,-0.03443216124586517
71.74000000000001,-0.014569963919595051
71.94,-0.02437452598023795
72.14,-0.026700460556382664
72.34,0.007652060306332657
72.54,-0.02117962996030316
72.74000000000001,0.10911920346866204
72.94,0.05300882961677895
73.14,0.034155010213010935
73.34,-0.0035550819673229404
73.54,-0.03536865385140242
73.74000000000001,-0.013247551218523597
73.94,-0.033558447709377076
74.14,-0.04923037882177443
74.34,-0.048450350265429154
74.54,-0.04755515878277378
74.74000000000001,-0.014010925345042887
74.94,0.010527073105682341
75.14,0.03269499618214185
75.34,0.050872799160928565
75.54,0.05064608291392438
75.74000000000001,0.09866923618568951
75.94,0.0965635834495378
76.14,0.09396168731607699
76.34,0.0974001036037572
76.54,0.09791873053938811
76.74000000000001,0.04437535399940668
76.94000000000001,0.019584323779304642
77.14,-0.024658235511051643
77.34,-0.02657964653698608
77.54,-0.0408979023635514
77.74000000000001,-0.02614143054721252
77.94000000000001,-0.028348150018031027
78.14,-0.020253964243845683
78.34,-0.01282188218666497
78.54,0.0017934868847956469
78.74000000000001,0.01737013792917173
78.94000000000001,0.018579728756533888
79.14,0.008989723230325087
79.34,0.007224623526456429
79.54,0.01598019579081088
79.74000000000001,0.012672431121756738
79.94000000000001,0.008755709691684772
80.14,-0.0009704056449067376
80.34,-0.009257708889044942
80.54,-0.02227795939858234
80.74000000000001,-0.0337304522076812
80.94000000000001,-0.04114008423739537
81.14,-0.04540068303927954
81.34,-0.049688473281580596
81.54,-0.05441196105098319
81.74000000000001,-0.06944002448015145
81.94000000000001,-0.06798159074162126
82.14,-0.07676562619286495
82.34,-0.08977192884082356
82.54,-0.04241473193084609
82.74000000000001,-0.07536767372028362
82.94000000000001,-0.0802653214470316
83.14,-0.05181098348584621
83.34,0.012029978400383268
83.54,0.04533106117688185
83.74000000000001,-0.0186663713162414
83.94000000000001,0.0622943847070624
84.14,0.024254173773573147
84.34,0.030811097047912777
84.54,0.04705191068129216
84.74000000000001,0.07061874405817177
84.94000000000001,0.07572433409726162
85.14,0.07018591174293241
85.34,0.07337991176567535
85.54,0.0907272762524357
85.74000000000001,0.03587095464482638
85.94000000000001,0.10531708787143394
86.14,0.07781939883297541
86.34,0.0882377908209083
86.54,0.09278831626499164
86.74000000000001,0.11798101966952136
86.94000000000001,0.1228587791182772
87.14,0.149682709945097
87.34,-0.06647408314687961
87.54,-0.10872964849890975
87.74000000000001,-0.1150341386247778
87.94000000000001,-0.09585020858382402
88.14,-0.06967059040769558
88.34,-0.03478750345258894
88.54,-0.07787879629073677
88.74000000000001,-0.07331526182058092
88.94000000000001,-0.07169789924379465
89.14,-0.057460826846376545
89.34,-0.04928574738879169
89.54,-0.05242796577187081
89.74000000000001,-0.03039913854059186
89.94000000000001,-0.041384846903000004
90.14,-0.03997143074280185
90.34,-0.025170504364766717
90.54,-0.011151610812974427
90.74000000000001,-0.01578938381635406
90.94000000000001,-0.005178568041561565
91.14,0.009772599474882834
91.34,-0.003384440402566885
91.54,0.03573199880047677
91.74000000000001,0.010935603523061612
91.94000000000001,0.01896472994610861
92.14,0.007342924166304511
92.34,0.022363204910720445
92.54,0.014042014214706234
92.74000000000001,0.015400064875993626
92.94000000000001,0.005586913276937448
93.14,0.010658345628741957
93.34,0.007567698626465938
93.54,0.011850117104340212
93.74000000000001,0.0013075006348553706
93.94000000000001,0.016760292333443002
94.14,0.0007310583870974059
94.34,0.0100773521576683
94.54,-0.0022751144435770388
94.74000000000001,0.021327143924370226
94.94000000000001,0.01622190295739032
95.14,0.012981785969857489
95.34,0.022854220549475716
95.54,0.02326182274521381
95.74000000000001,0.021802374733721975
95.94000000000001,0.014481432151458692
96.14,0.002376538391473565
96.34,0.00036185313277492537
96.54,0.0056885839872288825
96.74000000000001,0.002963874552544401
96.94000000000001,0.01426505581265743
97.14,-0.0010403332584150485
97.34,0.011451681780356325
97.54,-0.013727628633538514
97.74000000000001,-0.007630985738084329
97.94000000000001,0.0038298177041789128
98.14,-0.003237120892067325
98.34,-0.0004098122660560548
98.54,0.0008143772906421308
98.74000000000001,0.009587858352920555
98.94000000000001,0.01547810718384245
99.14,0.004280929775704537
99.34,0.005275894192507655
99.54,-0.0053252664505808065
99.74000000000001,-0.005481912413805022
99.94000000000001,0.004385685861859642
100.14,-0.010357707200872965
100.34,-0.013827429485009016
100.54,-0.007262719058448766
100.74000000000001,-0.015534337168824276
100.94000000000001,-0.022309883296950335
101.14,-0.028330567404221334
101.34,-0.017721583362279417
101.54,-0.021480064396568636
101.74000000000001,-0.043300086993450344
101.94000000000001,-0.037517045487473796
102.14,-0.04712371822631448
102.34,-0.05601963030314358
102.54,-0.04775192278920121
102.74000000000001,-0.06320307868543974
102.94000000000001,-0.04881799568858214
103.14,-0.058393964029792314
103.34,-0.017781390045592392
103.54,0.019910754380208506
103.74000000000001,0.06952841453389189
103.94000000000001,0.0485773218818211
104.14,0.11347364074872476
104.34,0.09280652859757041
104.54,0.09776915505638531
104.74000000000001,0.13330618061212549
104.94000000000001,0.10480248395080642
105.14,0.10293203218320217
105.34,0.08288889303962434
105.54,0.03183838112073977
105.74000000000001,0.0033125808884040906
105.94000000000001,0.035178424568866794
106.14,-0.03276404690914849
106.34,-0.08322024591535743
106.54,-0.06477552906234545
106.74000000000001,-0.059460020613669416
106.94000000000001,-0.0763012422238274
107.14,-0.07782318824970128
107.34,-0.06783366868145703
107.54,-0.055540626340188595
107.74000000000001,-0.05279076935190886
107.94000000000001,-0.0388060774955094
108.14,-0.054780403581361055
108.34,-0.04160324858580261
108.54,-0.01622778607164107
108.74000000000001,-0.025047430649144893
108.94000000000001,-0.007491909061684027
109.14,0.0011857930510822897
109.34,0.008106903831604131
109.54,0.05169738692664738
109.74000000000001,0.01752347585505093
109.94000000000001,0.1847696013883843
110.14,0.11530942458243065
110.34,0.11732568489547324
110.54,0.005410122364155648
110.74000000000001,-0.015237954026935133
110.94000000000001,-0.015386958449851001
111.14,-0.013267192318179924
111.34,-0.018688893334656363
111.54,-0.025956681855822145
111.74000000000001,-0.0149029158992618
111.94000000000001,-0.015587465187997805
112.14,-0.028438734951631663
112.34,-0.027894697558415487
112.54,-0.029340189029713554
112.74000000000001,-0.034907976605315846
112.94000000000001,-0.016613602278569506
113.14,-0.022900394549294396
113.34,-0.010138816950389902
113.54,-0.007681798123172417
113.74000000000001,-0.013731058901396786
113.94000000000001,-0.0038513283817313265
114.14,-0.016468917842297023
114.34,0.023918351467811495
114.54,0.03174496015035127
114.74000000000001,0.0029926248870941765
114.94000000000001,0.013273474606696698
115.14,-0.005511946217091984
115.34,0.014033051710913385
115.54,0.01958209270507969
115.74000000000001,0.013406383036531445
115.94000000000001,-0.013704143791549989
116.14,-0.006101875816112224
116.34,-0.0014793818411088404
116.54,0.0011236096255714599
116.74000000000001,-0.0031967688370129533
116.94000000000001,-0.0003201194520743505
117.14,-0.018583120712359038
117.34,0.0033249746432558363
117.54,0.007518530571499816
117.74000000000001,-0.009546439113207735
117.94000000000001,0.008600835224784829
118.14,-0.005236865411166504
118.34,-0.008300164353651657
118.54,-0.00198584331872612
118.74000000000001,-0.002193601965816726
118.94000000000001,-0.005579489961542175
119.14,-0.0010946782060481197
119.34,-0.009264235634231755
119.54,0.004532755517860348
119.74000000000001,-0.00035092001788287206
119.94000000000001,0.004347266076621925
120.14,-0.00039920707522157826
120.34,-0.012114037318200816
120.54,0.007618439051574581
120.74000000000001,-0.0019813893914987753
120.94000000000001,-0.014756650209244257
121.14,-0.012519202178725949
121.34,0.008298688388820056
121.54,0.015662036920960003
121.74000000000001,0.0050585718845487975
121.94000000000001,0.0008160105613103795
122.14,0.006823026685682023
122.34,0.02050724677821865
122.54,0.0030042779875857867
122.74000000000001,0.00650676985181571
122.94000000000001,0.008711940540892488
123.14,0.023397854667114575
123.34,0.019909992075759102
123.54,0.023413646622373722
123.74000000000001,0.031168737180792355
123.94000000000001,0.011773502150199571
124.14,0.0003255222016010249
124.34,-0.00013549238700327935
124.54,0.00786764444072458
124.74000000000001,0.015412716942218999
124.94000000000001,0.003113226263387338
125.14,0.006958215234508334
125.34,-0.0052707802984369835
125.54,-0.015405867063135544
125.74000000000001,0.00041275506764650526
125.94000000000001,-0.010217903887085907
126.14,-0.006776890463277062
126.34,-0.025364594555465355
126.54,-0.025402627973262704
126.74000000000001,-0.023849070794797107
126.94000000000001,-0.03482117945657055
127.14,-0.02471134154770729
127.34,-0.013030434307761608
127.54,-0.03099458841233624
127.74000000000001,-0.04018535711456785
127.94000000000001,-0.041592622597166694
128.14,-0.05368723637816779
128.34,-0.0345130552912902
128.54,-0.0034673655054196072
128.73999999999998,-0.0027786844504057635
128.94,0.04581434481168316
129.14,0.06111289034146027
129.34,0.05409771393556869
129.54,0.05233381329967561
129.73999999999998,-0.006169701240767046
129.94,0.018117209849028367
130.14,-0.013038540375516883
130.34,0.016134638217913833
130.54,0.018606315239514934
130.73999999999998,0.026600116340821593
130.94,0.02222857603113607
131.14,0.03292377259911736
131.34,0.023905351579071824
131.54,0.007747300239017865
131.73999999999998,0.012295136864723721
131.94,-0.0019287719272866974
132.14,0.012323899217239167
132.34,-0.038237743952118985
132.54,-0.03451802875432877
132.73999999999998,-0.0293219348224708
132.94,-0.009849860293391579
133.14,-0.005038413826899153
133.34,-0.037576851574282366
133.54,-0.03253005895493631
133.73999999999998,-0.012779489210706308
133.94,-0.005018085161556632
134.14,0.003535944801948692
134.34,0.013687780895790435
134.54,-0.004881997363804272
134.73999999999998,-0.01398615762602892
134.94,-0.013193699687623826
135.14,-0.005380209335305301
135.34,-0.0343553443975036
135.54,0.0564825509851346
135.73999999999998,0.024013708419822692
135.94,-0.013235921463339233
136.14,0.028118502674005997
136.34,0.056036915423117645
136.54,0.04691094231053473
136.73999999999998,0.031199346484367892
136.94,0.008762867101689505
137.14,-0.03728264740654307
137.34,0.010047998157012867
137.54,-0.051165777743807254
137.73999999999998,-0.029308465202750163
137.94,-0.022402401099819322
138.14,-0.012179159172374958
138.34,-0.02077375264278407
138.54,-0.012300543534051902
138.73999999999998,-0.023834195931931992
138.94,-0.016178453782249958
139.14,-0.017974967150192908
139.34,-0.03229740553718887
139.54,-0.00487530175753104
139.73999999999998,0.0016423442239183739
139.94,-0.03356258060905344
140.14,-0.011373176022368463
140.34,-0.013846291068664878
140.54,-0.021429883300503428
140.73999999999998,0.02471817558966094
140.94,0.012265570358524434
141.14,0.10961958406893262
141.34,0.012974006840752944
141.54,0.04474177815516241
141.73999999999998,0.022460513163078573
141.94,0.0094566313410949
142.14,0.007059516788428914
142.34,0.01079999381191947
142.54,-0.006754029210266505
142.73999999999998,-0.010024752609284138
142.94,-4.519826676258184e-06
143.14,-0.024595841162595465
143.34,-0.026751411471551047
143.54,-0.006889840165575848
143.73999999999998,-0.018313096892894475
143.94,-0.026360818205515512
144.14,-0.031421762494225326
144.34,-0.0252681281664263
144.54,0.0472322653521874
144.73999999999998,-0.025129731035188955
144.94,-0.02358844822905416
145.14,0.027579894646902987
145.34,0.006255965863194725
145.54,-0.00046675136125718004
145.73999999999998,-0.008091018898444581
145.94,-0.004205841014800786
146.14,-0.01241739672256727
146.34,0.03257576169090535
146.54,0.06279181799159717
146.73999999999998,0.09299101722284031
146.94,0.04472739378665655
147.14,-0.012617710066060172
147.34,-0.0013945847487173355
147.54,-0.0009379677254460483
147.73999999999998,-0.010970662140816594
147.94,-0.03821467147672944
148.14,-0.04431667256307298
148.34,-0.034129923736903114
148.54,0.06828452706235517
148.73999999999998,0.019380186035362987
148.94,-0.012030422881768614
149.14,-0.02394263966218268
149.34,-0.09875200318409633
149.54,-0.07006640561939143
149.73999999999998,-0.01893049064860329
149.94,0.02950535575506995
150.14,0.02890673312060386
150.34,0.029314874321935275
150.54,0.002726013755059524
150.73999999999998,0.013797147407723127
150.94,-0.0023290844380749074
151.14,0.018293614664706824
151.34,-0.0310586494370298
151.54,-0.014430049182602668
151.73999999999998,0.005863257775286619
151.94,-0.08259330321284988
152.14,-0.05978562183729614
152.34,-0.038130492797772246
152.54,0.0060939384596641255
152.73999999999998,0.027114380032062027
152.94,0.024577757010483682
153.14,0.0048949120837188075
153.34,0.02773515530485163
153.54,0.01579750763378385
153.74,0.0024272089451196754
153.94,0.0017367419122705395
154.14,0.01832448552916264
154.34,0.020785000797270442
154.54,0.020528962811954345
154.74,0.027903748107647466
154.94,0.04228552735163813
155.14,0.0459512041677898
155.34,0.06035795920824649
155.54,0.06858471861093987
155.74,0.02249801953469069
155.94,0.00038295675946801717
156.14,0.019929127325658276
156.34,0.02928285095531583
156.54,0.0017403512116951187
156.74,-0.03688425187536524
156.94,-0.034212380198862545
157.14,-0.037330463684082896
157.34,-0.036011476804149505
157.54,-0.024625406822024697
157.74,-0.01920431730650891
157.94,0.05502370885618633
158.14,0.0016634438953367506
158.34,-0.007411613662451988
158.54,-0.025694026134632668
158.74,0.010100920955024146
158.94,0.004290918163193874
159.14,-0.004335387807646857
159.34,-0.005141092297245773
159.54,-0.08702092883793276
159.74,-0.05004170134726151
159.94,-0.09132507514900401
160.14,-0.03969310903078688
160.34,-0.063123119558127
160.54,-0.050351532889655194
160.74,0.04867387136538487
160.94,0.05472236296264447
161.14,0.07964848880686008
161.34,-0.0035526489847611843
161.54,0.05336090918363715
161.74,0.0040492774583684825
161.94,0.00043815012413790243
162.14,-0.0026767631264176662
162.34,-0.021098412943696784
162.54,-0.032368943573262386
162.74,-0.02341728843250261
162.94,-0.016967365745978874
163.14,-0.03539999407070665
163.34,-0.016873729179585597
163.54,-0.01268815554505115
163.74,0.05739475258470528
163.94,0.05966162876612614
164.14,-0.008557458458868818
164.34,0.16436771907254433
164.54,0.10231479227391363
164.74,0.0488540633977327
164.94,0.02956652561781293
165.14,0.03136532503504736
165.34,0.017602878236478395
165.54,0.007481410632251103
165.74,0.008464678736403353
165.94,-0.00043358424218079255
166.14,-0.004036738987599792
166.34,-0.004831178108723437
166.54,-0.002814483212599038
166.74,-0.014255819215327181
166.94,-0.022050806025734945
167.14,-0.022981996224816895
167.34,-0.03596275344569791
167.54,-0.04166426969812044
167.74,-0.057883236305854305
167.94,-0.05706504239313954
168.14,-0.06141181710515128
168.34,-0.05683018471917692
168.54,-0.08535915417482792
168.74,-0.07924494988812665
168.94,-0.06570180916469151
169.14,-0.069060267526244
169.34,-0.06407555989357004
169.54,-0.03726389976613092
169.74,-0.021603699691551154
169.94,0.04353509667092066
170.14,0.02923679308391666
170.34,0.018791832105263487
170.54,0.13412219101234718
170.74,0.14474833997373512
170.94,0.10699726295785951
171.14,0.01192770521732187
171.34,0.04826838820234182
171.54,0.0410365913764705
171.74,0.08989188278577184
171.94,0.1026126653130902
172.14,0.08895986933568982
172.34,0.03770189669179282
172.54,0.02112169350913626
172.74,-0.01855739850841287
172.94,-0.04878103405829372
173.14,-0.03126919076322106
173.34,-0.03280045602520617
173.54,-0.04031296586574021
173.74,-0.05654235205632762
173.94,-0.07836105169832618
174.14,-0.08987966460940983
174.34,-0.07086037447819418
174.54,-0.057836445912597484
174.74,-0.004223423650289092
174.94,-0.016105702781341033
175.14,0.01827253200782508
175.34,0.003865288755905849
175.54,-0.002469893236404021
175.74,0.02528275754291952
175.94,0.04128598044931678
176.14,0.02571559132596915
176.34,-0.027262031365117463
176.54,-0.03319441317591279
176.74,-0.0035743542550904913
176.94,-0.013873489480792726
177.14,-0.026232370598242984
177.34,-0.012199877531014373
177.54,-0.019190670018597818
177.74,-0.018409389924162918
177.94,0.01022005747634731
178.14,-0.018484850705322273
178.34,-0.0013700559152518897
178.54,0.013258291254603096
178.74,0.011151853931379487
178.94,0.025206460965744075
179.14,0.007793220923642827
179.34,-0.004385565157709274
179.54,-0.016218163609359095
179.74,-0.02275143722616576
179.94,-0.005251007871350566
180.14,0.017051742810116493
180.34,0.051295768526767385
180.54,0.06410655672641773
180.74,0.019819742161876753
180.94,0.019844359342624435
181.14,0.031053950114809648
181.34,0.04096441599988574
181.54,-0.008643386019947736
181.74,-0.008688973719244382
181.94,0.006745832972264995
182.14,-0.011058285170997311
182.34,-0.0037877307590493013
182.54,0.004997811107024244
182.74,-0.00412966897267843
182.94,0.011459605673331055
183.14,0.004327121927606549
183.34,0.006747809713480057
183.54,-0.0004426435177596207
183.74,0.0013406543179648822
183.94,0.0050180415177766575
184.14,-0.00015399985876815862
184.34,0.009443415355157003
184.54,-0.0037621641225082767
184.74,-0.012989380652161993
184.94,0.007523179709877607
185.14,0.009037664514714912
185.34,0.03951539004129454
185.54,0.03643636232029062
185.74,0.021281878629995074
185.94,0.05921175862687266
186.14,0.014320418998691244
186.34,0.009669558744058653
186.54,-0.0046836688343612435
186.74,-0.010465678749848004
186.94,-0.029307353936499796
187.14,-0.05281394912996243
187.34,-0.07332957070638167
187.54,-0.093951247601654
187.74,-0.06601338406691129
187.94,-0.058359381685112934
