age,ZrSr_hp
304.74,-0.02695527280942492
304.94,0.00701108137652775
305.14,0.005894306585696238
305.34,0.04836259552921347
305.54,0.0671839137170401
305.74,0.12770876889641825
305.94,0.15567296843478648
306.14,0.17214369406962393
306.34,0.1550455732078332
306.54,0.06921829590785057
306.74,-0.03463571641164833
306.94,-0.03246453586685233
307.14,-0.03542819531151635
307.34000000000003,-0.049629621700970086
307.54,-0.042061072029008335
307.74,-0.010840743419719294
307.94,-0.01174620702197664
308.14,0.016385279904914514
308.34000000000003,0.00349308987660456
308.54,0.009971398377339336
308.74,-0.019179124304299154
308.94,-0.025501164909249238
309.14,-0.02839714793574734
309.34000000000003,-0.0436790767604786
309.54,-0.05000179760285287
309.74,-0.04921623715151991
309.94,-0.04742022173727379
310.14,-0.046058672842912644
310.34000000000003,-0.06010286149391153
310.54,-0.04737374919586501
310.74,-0.058648939214662514
310.94,-0.05113453270933434
311.14,-0.05836912236971552
311.34000000000003,-0.06270929356948378
311.54,-0.05022867553229116
311.74,-0.04613393941195835
311.94,-0.04165627447458312
312.14,-0.05993339623146194
312.34000000000003,-0.04708846314253833
312.54,-0.041363489152645955
312.74,-0.037210408712432905
312.94,-0.007116989004112641
313.14,-0.0012777802352465467
313.34000000000003,0.015570646170397563
313.54,0.02628628347916143
313.74,0.012466962615198848
313.94,-0.01349353105657177
314.14,-0.008339142123681084
314.34000000000003,0.029474955831043384
314.54,0.014517382908530906
314.74,-0.0046548148351045725
314.94,-0.027631140466680193
315.14,0.030577734661453766
315.34000000000003,0.019907657724114427
315.54,-0.005836780123390954
315.74,-0.04901287716397625
315.94,-0.06464222709380729
316.14,-0.0545622791133115
316.34000000000003,0.012051167770360867
316.54,0.03210360957425693
316.74,0.09837089077865187
316.94,0.12792134203615343
317.14,0.15439992614158118
317.34000000000003,0.17857985089477335
317.54,0.18983023165667162
317.74,0.21192631680419127
317.94,0.23597158816427527
318.14,0.2226255347537636
318.34000000000003,0.126934693515661
318.54,0.10678491814213958
318.74,-0.0030428764879116945
318.94,-0.029339695925950583
319.14,-0.005263409110936808
319.34000000000003,-0.01585381863613321
319.54,-0.01731608755555523
319.74,-0.028842996524162147
319.94,-0.01693596417010518
320.14,-0.02859494649828866
320.34000000000003,-0.02551068562068565
320.54,-0.03813351240279708
320.74,-0.04232440907215776
320.94,-0.04732937479485072
321.14,-0.026722672932355692
321.34000000000003,-0.01841239569132474
321.54,-0.03026393699391623
321.74,-0.0453195078226039
321.94,-0.043310936611028424
322.14,-0.024594745288263883
322.34000000000003,-0.023555841960001402
322.54,-0.022339188037931525
322.74,-0.03067519947568787
322.94,-0.03121946214156847
323.14,-0.03356656360944393
323.34000000000003,-0.029034518913437852
323.54,-0.028784470819983764
323.74,-0.023195996658192254
323.94,-0.02461660886855485
324.14,-0.006899559556431698
324.34000000000003,-0.011427504318116908
324.54,-0.02330540330626179
324.74,-0.029578546062706688
324.94,-0.0018737987803568103
325.14,0.00380820104275403
325.34000000000003,-0.00023387556923768122
325.54,0.0014410787500343844
325.74,-0.012490066672925546
325.94,0.010902333616965423
326.14,0.001979791282884903
326.34000000000003,0.015398757232739936
326.54,0.0032780914738795965
326.74,0.0036964935434055206
326.94,0.0013288393430933387
327.14,0.004152502092046549
327.34000000000003,0.0062948630330580445
327.54,0.001769911110537454
327.74,-0.0012051321782730088
327.94,-0.011549321094633594
328.14,-0.012056655061648176
328.34000000000003,-0.018348506241972717
328.54,-0.0162885609237172
328.74,-0.026113171301764333
328.94,-0.025476749896757602
329.14,-0.026192077705999416
329.34000000000003,-0.03809066533505373
329.54,-0.049189389152457914
329.74,-0.049199530049360875
329.94,-0.05592708771247343
330.14,-0.06309064621018048
330.34000000000003,-0.07103094186908955
330.54,-0.07957707536640449
330.74,-0.08902269217060076
330.94,-0.0809548273358475
331.14,-0.08540553419353003
331.34000000000003,-0.08613758269222507
331.54,-0.08415810535124943
331.74,-0.07698894568748496
331.94,-0.04341595401863449
332.14,-0.07122386420375817
332.34000000000003,-0.028409288009595288
332.54,-0.05867191727491721
332.74,-0.08050425213072204
332.94,-0.02395438795897444
333.14,0.023422680959066352
333.34000000000003,0.039466643626689266
333.54,0.0694196153452926
333.74,0.060229051902027014
333.94,0.05704182288876834
334.14,0.052229391317997406
334.34000000000003,0.05886470033234276
334.54,0.0591690325956351
334.74,0.010225134517554121
334.94,0.06651967763919436
335.14,0.06363758233583033
335.34000000000003,0.044857796551374576
335.54,0.04616617522657064
335.74,0.0585285388362988
335.94,0.057978491461612075
336.14,0.06935020018139153
336.34000000000003,0.09126550982939441
336.54,0.09021160474613975
336.74,0.08511219456505233
336.94,0.027524570279026318
337.14,0.10511982322214666
337.34000000000003,0.07318088733658897
337.54,0.05153215376787665
337.74,0.1132183182258239
337.94,0.08478235884258549
338.14,0.08072937136799434
338.34000000000003,0.0664928711316125
338.54,0.05503792896725375
338.74,0.039394002783616704
338.94,0.04222749994756585
339.14,0.02899828478191064
339.34000000000003,0.050237734849976054
339.54,0.03576344890577404
339.74,0.03476346184663624
339.94,-0.011565675454784641
340.14,-0.031824627482570596
340.34000000000003,-0.014037836996302514
340.54,0.06376065048809648
340.74,0.08181757245712543
340.94,0.07096032884157459
341.14,-0.04501059429410402
341.34000000000003,-0.06656275851425347
341.54,-0.06475992439386143
341.74,-0.06122492506513398
341.94,-0.055326737953856966
342.14,-0.04649624180972208
342.34000000000003,-0.08909340684850564
342.54,-0.08250655895425694
342.74,-0.06445706249955496
342.94,-0.037581696695291364
343.14,-0.04881657266225447
343.34000000000003,-0.05855678122218348
343.54,-0.06954546288717715
343.74,-0.07062606897490789
343.94,-0.07964693379291807
344.14,-0.06657561905971228
344.34000000000003,-0.056875628481311176
344.54,-0.01871868643501233
344.74,-0.07011426804140132
344.94,0.0525386768906292
345.14,0.06269310464409468
345.34000000000003,-0.022385557609663785
345.54,-0.05316059887326059
345.74,-0.045828722097624015
345.94,-0.04802408171101323
346.14,-0.08356648745013126
346.34000000000003,-0.09954434225990813
346.54,-0.0964946524848858
346.74,-0.09922053049435164
346.94,-0.10325112167924091
347.14,-0.08369404838881195
347.34000000000003,-0.03729521378415309
347.54,-0.009317597818377665
347.74,0.012944848260530465
347.94,-0.012883167455141467
348.14,-0.020038431838968737
348.34000000000003,-0.006239030320972188
348.54,-0.012032710167191537
348.74,0.03375153665039642
348.94,0.04590903683268843
349.14,0.05165046020368781
349.34000000000003,0.05485576360250992
349.54,0.056204370515639424
349.74,0.04845907832924989
349.94,0.06173369466594526
350.14,0.06618045994470752
350.34000000000003,0.06592070722798293
350.54,0.04513728758442333
350.74,0.04305584416006603
350.94,0.04548160312906113
351.14,0.055046391746087636
351.34000000000003,0.045901617221869646
351.54,0.04212472391360672
351.74,0.06797037416742635
351.94,0.02993273838171881
352.14,0.0259980917345043
352.34000000000003,0.022165014377031104
352.54,0.02120735912094574
352.74,0.04247146081961717
352.94,0.039516429079920916
353.14,0.06312500312862403
353.34000000000003,0.03194488676858545
353.54,0.14095764312351422
353.74,0.11124529173818683
353.94,0.07317957960269482
354.14,-0.00802223072664366
354.34000000000003,-0.03686193771162766
354.54,-0.031457432242454016
354.74,-0.015036914899837469
354.94,0.005847259438220179
355.14,-0.01287777791308453
355.34000000000003,-0.008545100622852238
355.54,0.00119364868642822
355.74,-0.01786883129989327
355.94,-0.020588254552450197
356.14,-0.001970004003533439
356.34000000000003,-0.016292531207149876
356.54,-0.005779933621586313
356.74,0.0025161169315262343
356.94,0.014071346387214152
357.14,-0.0321658415567959
357.34000000000003,-0.051663869089978734
357.54,-0.04616465777138178
357.74,-0.02786655812805243
357.94,-0.03817619425747756
358.14,-0.04374875792573577
358.34000000000003,-0.05528204053339131
358.54,-0.06169060460642966
358.74,-0.03764113668165971
358.94,-0.009097834546724868
359.14,-0.016157487006321757
359.34000000000003,-0.08654838244678026
359.54,-0.08055589105599587
359.74,-0.07623727060286321
359.94,-0.07340851085158753
360.14,-0.006744285429150278
360.34000000000003,0.08159605434632057
360.54,0.08093779240197378
360.74,0.12094626353171721
360.94,0.10211806433916207
361.14,0.08439166780488783
361.34000000000003,-0.0645711418980144
361.54,-0.08292537619324575
361.74,-0.0941508613614208
361.94,-0.0953782846456541
362.14,-0.04673094187614213
362.34000000000003,-0.07213986067998829
362.54,0.0009827695235778595
362.74,0.057147255265081104
362.94,0.04567195649066366
363.14,0.039561286298189384
363.34000000000003,0.020364345559472172
363.54,0.0038108863114333638
363.74,0.02104750094065138
363.94,0.0069321065322809645
364.14,0.0027226691754524994
364.34000000000003,-0.04687961764865044
364.54,-0.04531571421358224
364.74,-0.04605504876690359
364.94,-0.046219024037535555
365.14,-0.030507098050418405
365.34000000000003,0.060792107449269245
365.54,0.1677208394162739
365.74,0.22672751791394086
365.94,0.14148523776549982
366.14,0.09222399667178983
366.34000000000003,0.0018197690002537646
366.54,0.005302894169090933
366.74,0.015394951690351627
366.94,-0.011118217196408542
367.14,-0.005503625802881024
367.34000000000003,-0.04900451747340591
367.54,-0.009575308946691584
367.74,-0.03169062945232096
367.94,-0.03208994163362567
368.14,-0.05086551133552246
368.34000000000003,-0.036052717349746716
368.54,-0.026241456592015485
368.74,-0.061959195959147416
368.94,-0.04352325018362265
369.14,-0.04718777761859733
369.34000000000003,-0.02545576065422069
369.54,-0.012253790762614358
369.74,-0.03634447204577594
369.94,-0.04394017199412553
370.14,-0.05031283020719803
370.34000000000003,-0.05539795342670317
370.54,-0.04598880483010724
370.74,-0.0347791327420145
370.94,-0.0007327292708161843
371.14,0.014332294846038249
371.34000000000003,0.0860874018688428
371.54,0.22735951320691114
371.74,0.24914606489765248
371.94,0.23780030288554793
372.14,0.0674016482600968
372.34000000000003,0.003523747209002328
372.54,-0.004137351996406534
372.74,-0.012487656161299316
372.94,-0.017883693123362607
373.14,0.01475219334576192
373.34000000000003,-0.007024497323882197
373.54,-0.033597003790784535
373.74,-0.01873575165611692
373.94,0.01593588215492123
374.14,-0.030157815860393393
374.34000000000003,-0.016234643654878037
374.54,0.0071932271449087655
374.74,-0.032866057021187986
374.94,-0.03307019953884978
375.14,-0.03135283120868699
375.34000000000003,-0.03738067379578543
375.54,-0.035627161494981345
375.74,-0.03643020444137371
375.94,-0.04318258224395147
376.14,-0.021707055890494813
376.34000000000003,-0.02896693714290511
376.54,-0.017031349692827
376.74,-0.005350226247975879
376.94,-0.027660651119632684
377.14,0.013073081264729818
377.34000000000003,0.0033572123671130587
377.54,-0.020144539200737
377.74,-0.019782998741926548
377.94,-0.00959466401322835
378.14,0.018627390157079038
378.34000000000003,0.03011683536358291
378.54,-0.003976129826386702
378.74,-0.011264869411891082
378.94,-0.019732873443293053
379.14,-0.03881017715433372
379.34000000000003,-0.045809979050322615
379.54,-0.04365151845439701
379.74,-0.021571271499757898
379.94,-0.03875588001719287
380.14,-0.04110653639401784
380.34000000000003,-0.05959989489779226
380.54,-0.05278503544223442
380.74,-0.04012460665902168
380.94,-0.05330920963675595
381.14,-0.04750370738965943
381.34000000000003,-0.03896779341807572
381.54,-0.028295817445385715
381.74,-0.033264416314178424
381.94,-0.03622278521695531
382.14,-0.03464685137218407
382.34000000000003,-0.024826276504954305
382.54,-0.01509291448847946
382.74,-0.0474574500720004
382.94,0.009719296881051626
383.14,0.019291493977546547
383.34000000000003,0.11101395207636051
383.54,0.023361443699487283
383.74,0.10401197995125962
383.94,0.19300907722153027
384.14,0.21456861336767458
384.34000000000003,0.20718458833136183
384.54,0.23409294531543404
384.74,0.19076795667227237
384.94,0.09664530065346645
385.14,0.03842225031263782
385.34000000000003,-0.03810404465957243
385.54,-0.04395373267701654
385.74,-0.049753129898404205
385.94,-0.05551127628600617
386.14,-0.06123643648206824
386.34000000000003,-0.08135277110516781
386.54,-0.0839094756067794
386.74,-0.08014525677301786
386.94,-0.08106452666406459
387.14,-0.08664176589147925
387.34000000000003,-0.07956708593670873
387.54,-0.08119339609811166
387.74,-0.08154875044949098
387.94,-0.08110190983092251
388.14,-0.07298570164892078
388.34000000000003,-0.0888348720498213
388.54,-0.04505386664001152
388.74,-0.05181789868043222
388.94,-0.051834417243836216
389.14,-0.06847395100817197
389.34000000000003,-0.014797508748903367
389.54,-0.0012099986037283244
389.74,0.0654869221468044
389.94,0.004013503217541528
390.14,0.011833817329525473
390.34000000000003,0.12678794761316373
390.54,0.06284220908261212
390.74,0.12549493215334706
390.94,0.19490297451140573
391.14,0.19095463979708818
391.34000000000003,0.23646895336424203
391.54,0.23900014377720832
391.74,0.16812219255823513
391.94,0.052155512200255674
392.14,0.0010844781470306709
392.34000000000003,-0.002019410800076489
392.54,-0.05576515732465223
392.74,-0.06548516581849956
392.94,-0.04118238214342318
393.14,-0.05523855648594202
393.34000000000003,-0.03420350078004453
393.54,-0.04854295035926801
393.74,-0.029785345944755123
393.94,-0.03704795032317375
394.14,-0.02787532987947205
394.34000000000003,-0.026246046989580253
394.54,-0.02517407118503102
394.74,-0.033072457851985905
394.94,-0.03842525941481179
395.14,-0.02558468604351179
395.34000000000003,-0.013003003531540784
395.54,-0.025885438092328055
395.74,-0.015082772178804963
395.94,-0.018771704487760367
396.14,-0.01665910899928812
396.34000000000003,-0.01715425707985833
396.54,-0.020932156170116657
396.74,-0.031314724461519484
396.94,-0.016300781288952074
397.14,-0.017383492859374718
397.34000000000003,-0.02196296651284698
397.54,-0.02659364244178178
397.74,-0.015207586128777076
397.94,-0.02894044531934674
398.14,-0.014348598663807676
398.34000000000003,-0.00767780570416879
398.54,-0.021834734557191305
398.74,-0.02469902253508946
398.94,-0.022173997056067284
399.14,-0.004292632747936315
399.34000000000003,0.0019463664110634738
399.54,-0.0016315920184482998
399.74,-0.007274073984899605
399.94,-0.004746592147461067
400.14,0.0006334138499466378
400.34000000000003,-0.006243882682361353
400.54,-0.001777699184898496
400.74,0.0032444025789890823
400.94,-0.0004009640072826069
401.14,-0.00273824670695948
401.34000000000003,-0.0016257912490191388
401.54,0.001329658625467803
401.74,0.0009962465153965834
401.94,-0.00018162503088937646
402.14,0.005501188430929687
402.34000000000003,0.010427161914410026
402.54,0.005496145317107216
402.74,0.002120209290187181
402.94,0.003459256137417717
403.14,0.00551738569310813
403.34000000000003,0.008666182984274552
403.54,0.011795414913486112
403.74,0.014906010645481438
403.94,0.01106512118328669
404.14,0.00423533136567148
404.34000000000003,0.005876598373979584
404.54,0.008999030804781505
404.74,0.012722751102690827
404.94,0.01396468519628119
405.14,0.0012200785319712126
405.34000000000003,-0.005464349834366039
405.54,0.0020139561985359614
405.74,0.005603115773250765
405.94,0.004442466596889694
406.14,0.00528553914581755
406.34000000000003,0.007457790293575266
406.54,0.00658134911943628
406.74,0.004674993408055186
406.94,0.0037216161662747787
407.14,0.002959331736332606
407.34000000000003,0.004163655393897566
407.54,0.00532891437611655
407.74,0.006408019549654442
407.94,0.006624285456017928
408.14,0.005259090392546728
408.34000000000003,0.004731307739094468
408.54,0.005039538144166453
408.74,0.005316496095605787
408.94,0.00556062842257111
409.14,0.00554565054316862
409.34000000000003,0.005438327078468732
409.54,0.0029380393589942557
409.74,0.0002555516120520601
409.94,-0.0026341468971062248
410.14,-0.004933124295598164
410.34000000000003,-0.005374354485880723
410.54,-0.005740225965181956
410.74,-0.005971070665875517
410.94,-0.005481266479622308
411.14,-0.004412640247156925
411.34000000000003,-0.00630382620348243
411.54,-0.009495679653727392
411.74,-0.007663847741965709
411.94,-0.0049932233278839715
412.14,-0.007339742761340844
412.34000000000003,-0.009853570677412894
412.54,-0.013037648212383438
412.74,-0.01472003118575891
412.94,-0.012817304269937643
413.14,-0.009719696611391701
413.34000000000003,-0.0051479695875499745
413.54,-0.004675681989393772
413.74,-0.006956816817228463
413.94,-0.010015387423464932
414.14,-0.013373729074328967
414.34000000000003,-0.0079639130566335
414.54,-0.0018148847174982306
414.74,0.0008196415188003589
414.94,0.0017062347927339586
415.14,-0.0042234371467861
415.34000000000003,-0.008055428638090141
415.54,-0.007942389748198971
415.74,-0.007883905887299831
415.94,-0.007878824381884485
416.14,-0.00792586954436877
416.34000000000003,-0.008023642755621093
416.54,-0.00817062173539508
416.74,-0.008365159022453156
416.94,-0.008605479688127454
417.14,-0.008889678308993012
417.34000000000003,-0.009215715226321293
417.54,-0.009581412122026942
417.74,-0.009984446942902733
417.94,-0.010422348207109324
418.14,-0.01089248872912611
418.34000000000003,-0.011392078801700746
418.54,-0.011918158875747016
418.74,-0.012467591781712308
418.94,-0.013037054538539329
419.14,-0.013623029799152761
419.34000000000003,-0.014221796984275602
419.54,-0.012097954521650939
419.74,-0.009978827106971677
419.94,-0.007860082233112034
420.14,-0.005737231866869552
420.34000000000003,-0.003605665482400886
420.54,-0.0014606831589534523
420.74,0.0007024711853267842
420.94,0.0028885763503376945
421.14,0.005102400127695514
421.34000000000003,0.0073486652167287425
421.54,0.009632014708584427
421.74,0.011956977064933701
421.94,0.014327930518990766
422.14,0.01674906682836471
422.34000000000003,0.019224354311613484
422.54,0.02175750010324034
422.74,0.024351911565413966
422.94,0.02701065679871303
423.14,0.029736424198903613
423.34000000000003,0.03253148101202367
423.54,0.03129135206518252
423.74,0.028363789324305326
423.94,0.025509448442900578
424.14,0.022728709001938907
424.34000000000003,0.020021552812581916
424.54,0.01738760725546715
424.74,0.01482618747406888
424.94,0.012336337427871632
425.14,0.009916869815884683
425.34000000000003,0.007566404885312876
425.54,0.005283408143796196
425.74,0.003066226996589759
425.94,0.0009131263325414238
426.14,-0.0011776769154896924
426.34000000000003,-0.003207980208807699
426.54,-0.005179562811966075
426.74,-0.007094154144818416
426.94,-0.008953403049889251
427.14,-0.010758847948194962
427.34000000000003,-0.012511887857896557
427.54,-0.013226476866885991
427.74,-0.012057415464835668
427.94,-0.010839055364864928
428.14,-0.009572045384158482
428.34000000000003,-0.00825686553473703
428.54,-0.006893846769201094
428.74,-0.00548319147760939
428.94,-0.004024994730288992
429.14,-0.0025192662633624434
429.34000000000003,-0.0009659532054565501
429.54,0.0006350364546171652
429.74,0.0022838096584551766
429.94,0.003980463325548109
430.14,0.005725058656059801
430.34000000000003,0.007517594687466194
430.54,0.009357981104148864
430.74,0.011246010300058205
430.94,0.01318132869589347
431.14,0.015163407314144181
431.34000000000003,0.017191511617546833
431.54,0.018092256826203343
431.74,-0.0032390404476370102
431.94,0.0006084692252005978
432.14,0.013867623803392922
432.34000000000003,0.014673378597766313
432.54,0.035528361969801525
432.74,0.06724656134338904
432.94,0.13330534511347789
433.14,0.0189653341086286
433.34000000000003,0.023742942347309632
433.54,0.025733445145386287
433.74,0.0241211002045857
433.94,0.0016057050641131447
434.14,-0.015000688600796164
434.34000000000003,0.005652454027980106
434.54,-0.009062647440479797
434.74,-0.0018791184737412614
434.94,-0.007228467712876859
435.14,-0.01143752559553871
435.34000000000003,-0.01867764947256774
435.54,-0.010650785179395791
435.74,-0.013997124368191907
435.94,-0.0274657292966183
436.14,-0.03527446629404979
436.34000000000003,-0.054095247970909595
436.54,-0.041347706221565764
436.74,-0.07377056232571585
436.94,-0.08069633671643278
437.14,-0.08541107628825838
437.34000000000003,-0.08560573948133209
437.54,-0.07076612190473354
437.74,-0.06825211554575376
437.94,-0.05587863766976416
438.14,-0.06948802090934025
438.34000000000003,-0.0738877476138421
438.54,-0.08131371686840462
438.74,-0.07813656196931805
438.94,-0.05358951090639671
439.14,0.002545611975426823
439.34000000000003,0.005832076114503614
439.54,0.009531687761712048
439.74,0.027153796847107364
439.94,0.10822449061580891
440.14,0.09804691242015509
440.34000000000003,0.05506735911580235
440.54,0.00524445701878213
440.74,0.028343675594152476
440.94,0.056733200164815645
441.14,-0.03180582804223847
441.34000000000003,0.017348389425784646
441.54,-0.02762811490324803
441.74,-0.04948879573708133
441.94,0.0036416234654496576
442.14,-0.05286764281366037
442.34000000000003,-0.04950825545563033
442.54,-0.03041041133578744
442.74,-0.038150648270462155
442.94,0.0016303298578778484
443.14,0.1292331583248646
443.34000000000003,0.08960132232951552
443.54,0.16192435931992827
443.74,0.06058370312285459
443.94,0.1477979172061237
444.14,0.19687394791382098
444.34000000000003,0.14299961533270653
444.54,0.10083846640321974
444.74,0.03466028609933391
444.94,0.00010560343871379718
445.14,-0.00615123327048563
445.34000000000003,-0.009119986111819522
445.54,-0.014143332055711506
445.74,-0.008804846362818912
445.94,-0.007454254666904452
446.14,-0.014478822517423889
446.34000000000003,-0.008636275079130387
446.54,-0.005813881273099202
446.74,0.017488221865111665
446.94,-0.008365926496503768
447.14,-0.04121696456424154
447.34000000000003,-0.0730785198289444
447.54,-0.07299355765087581
447.74,-0.05393475179484336
447.94,-0.07370291167475114
448.14,-0.08063944238792371
448.34000000000003,-0.068534637408542
448.54,-0.07579140815739585
448.74,-0.0698415505534624
448.94,-0.02414432607132406
449.14,0.010899529156831322
449.34000000000003,0.008654146398919545
449.54,0.04162656806269779
449.74,0.08593880001870295
449.94,0.05254130907585548
450.14,0.06714109272436371
450.34000000000003,0.056209432615759225
450.54,0.0029617646479064464
450.74,0.004400420036170174
450.94,-0.010646567642894032
451.14,-0.02577436728363677
451.34000000000003,-0.02888179848648452
451.54,-0.026623512271922167
451.74,-0.018211714974608478
451.94,-0.01475173741393306
452.14,-0.01911748443279067
452.34000000000003,-0.038857063826921376
452.54,-0.009688186588536828
452.74,-0.024135655789349522
452.94,-0.03089686043159839
453.14,-0.023952687056278003
453.34000000000003,-0.03711011024181252
453.54,-0.04353720875494354
453.74,-0.04116745586780846
453.94,-0.04773906234859428
454.14,-0.04751034281706625
454.34000000000003,-0.049188130309594555
454.54,-0.07827851976011777
454.74,-0.08040827045815774
454.94,-0.0885806930956593
455.14,-0.08477241519673291
455.34000000000003,-0.08426562616330388
455.54,-0.09015612194858816
455.74,-0.09803323572468146
455.94,-0.08168066423012817
456.14,-0.0825193724472865
456.34000000000003,-0.07468933079425173
456.54,-0.02884927803458994
456.74,0.02254387621589045
456.94,0.08726214546420197
457.14,0.10905253593632624
457.34000000000003,0.1060892724965127
457.54,0.0953002894884715
457.74,0.14997653506560105
457.94,0.20650269001333818
458.14,0.15199047211299344
458.34000000000003,0.12297138257046618
458.54,0.10243578425434093
458.74,0.09289262220808338
458.94,0.0745993467061287
459.14,0.04761605214299234
459.34000000000003,0.022262169023264576
459.54,0.03661317762347849
459.74,0.06880305425022165
459.94,0.06232516711012881
460.14,0.060721650153292
460.34000000000003,0.07547121189386337
460.54,0.05819857253466948
460.74,0.09179815153676765
460.94,0.06946495307360105
461.14,0.11233237704810871
461.34000000000003,0.019283166516661173
461.54,-0.03241686766726992
461.74,-0.04088532124989184
461.94,-0.03469941685636148
462.14,-0.038855927752392466
462.34000000000003,-0.05016041907783912
462.54,-0.05159028893518485
462.74,-0.040783898484513054
462.94,-0.03226516107020964
463.14,-0.02071579887181635
463.34000000000003,0.00860063242568257
463.54,0.004081690307508873
463.74,0.018937343552345817
463.94,0.018802827612873316
464.14,0.037280089322683896
464.34000000000003,-0.00203925331357526
464.54,-0.06224411880501739
464.74,-0.07242089059076132
464.94,-0.07153741309922106
465.14,-0.07936621453662356
465.34000000000003,-0.06622792198876708
465.54,-0.06747258754190694
465.74,-0.06736227332569719
465.94,-0.07741955337547962
466.14,-0.06808592992387458
466.34000000000003,-0.07349793416769045
466.54,-0.0669256207487337
466.74,-0.06656098568538336
466.94,-0.050978016343310895
467.14,-0.05826664106093923
467.34000000000003,-0.04261720276983808
467.54,-0.05009021407117892
467.74,-0.06895081480552986
467.94,-0.06438359305713201
468.14,-0.03870804838185952
468.34000000000003,-0.03842811735990841
468.54,-0.05063702144873058
468.74,-0.028489650425729096
468.94,-0.03992022769329809
469.14,0.06396220203342562
469.34000000000003,0.11086584691512831
469.54,0.13992812438530491
469.74,0.1740255606668697
469.94,0.18046251765281252
470.14,0.17495302607328814
470.34000000000003,0.1781260575271267
470.54,0.15425091872717903
470.74,0.03469879553498841
470.94,-0.02220666535117927
471.14,-0.018624854938734732
471.34000000000003,-0.0250559349045767
471.54,-0.01425823694085956
471.74,-0.029896357000143318
471.94,-0.050420759782528156
472.14,-0.04535007347043546
472.34000000000003,-0.046729124206757656
472.54,-0.05034129181774232
472.74,-0.05059463081416534
472.94,-0.031059479646905825
473.14,-0.042270050706832395
473.34000000000003,-0.05016235584807918
473.54,-0.05430415666915695
473.74,-0.053685518760474844
473.94,-0.04395723112185965
474.14,-0.044699264600785896
474.34000000000003,-0.0440485230286721
474.54,-0.03797197590583054
474.74,-0.03705516095636575
474.94,-0.03999454495440455
475.14,-0.01910936318537326
475.34000000000003,-0.02659499495589882
475.54,-0.002438751446651335
475.74,-0.0005120271198492152
475.94,0.019655923326212826
476.14,0.01781115945724627
476.34000000000003,0.05868563742768579
476.54,0.062049253056173634
476.74,0.0887693081947939
476.94,0.09898280279393182
477.14,0.07233660739237743
477.34000000000003,0.16418388316167648
477.54,0.15166869182485618
477.74,0.12658882371099808
477.94,0.09917656325325741
478.14,0.039837297672870066
478.34000000000003,0.015928439494147784
478.54,-0.004418415031714625
478.74,0.0017088798466873773
478.94,-0.002009051368575587
479.14,-0.018151083531127564
479.34000000000003,-0.017579615993765944
479.54,-0.02129220908262763
479.74,-0.029192055894726555
479.94,-0.023958418718456435
480.14,-0.01937707172915077
480.34000000000003,-0.025414953291296713
480.54,-0.031832425604731554
480.74,-0.03764121817946124
480.94,-0.031142415801132667
481.14,-0.028018400983458897
481.34000000000003,-0.02675236691603641
481.54,-0.02784113132484811
481.74,-0.02291763942140378
481.94,-0.028171519473056354
482.14,-0.02358786462637201
482.34000000000003,-0.021820302092848434
482.54,-0.021601394750005394
482.74,-0.021417893892891973
482.94,-0.021350901835994217
483.14,-0.02474580612303266
483.34000000000003,-0.023538876975769594
483.54,-0.018664633293275196
483.74,-0.016297634298003086
483.94,-0.019782911365132865
484.14,-0.026648754427306885
484.34000000000003,-0.016563826874701888
484.54,-0.022405652599041547
484.74,-0.013899898088768514
484.94,-0.014507163675692766
485.14,-0.019194565411049854
485.34000000000003,-0.0222738876404172
485.54,-0.02868739412800232
485.74,-0.011424686066409152
485.94,-0.016673294062280318
486.14,-0.010539042574148729
486.34000000000003,-0.020942784025784464
486.54,-0.013330709629383677
486.74,-0.017612178147913365
486.94,-0.006372155866640789
487.14,-0.01572909335322673
487.34000000000003,-0.008483151689111429
487.54,-0.01288503931007062
487.74,0.0006832579129741969
487.94,0.0035599053404968333
488.14,-0.008414038636319978
488.34000000000003,0.00123536192911832
488.54,0.0033028390799321227
488.74,0.00144886005093707
488.94,0.017278207155119695
489.14,0.012439944516815533
489.34000000000003,0.022156536172174442
489.54,0.03327450956837928
489.74,0.022778633684792046
489.94,0.03362468370725043
490.14,0.024656585189012342
490.34000000000003,0.012757818753725137
490.54,0.034291417048276256
490.74,0.04580569255164434
490.94,0.03644277555967043
491.14,0.039154806217224315
491.34000000000003,0.04869269416167409
491.54,0.05193014716972107
491.74,0.07542108998396896
491.94,0.06744855612609185
492.14,0.04539931560871136
492.34000000000003,-0.006665345871813044
492.54,-0.0036793146139840987
492.74,-0.003130409034583151
492.94,-0.0048387859214952126
493.14,-0.009326922069711368
493.34000000000003,0.003235177106828161
493.54,0.006582832619367927
493.74,-0.0062819635119534265
493.94,-0.012513679755623307
494.14,-0.012287420672087029
494.34000000000003,-0.016218110603210264
494.54,-0.012470458076515556
494.74,-0.020275371424627615
494.94,-0.01648569135993556
495.14,-0.010072093411728373
495.34000000000003,-0.015065956341546323
495.54,-0.014391786378804167
495.74,-0.01958053904312034
495.94,-0.014453417906377036
496.14,-0.016915157174883098
496.34000000000003,-0.009501646831508193
496.54,-0.01290951956911103
496.74,-0.011519588782179542
496.94,-0.00293634152036893
497.14,-0.004791743573664512
497.34000000000003,0.00523806124282346
497.54,0.0025655854870939394
497.74,0.0021076485211416343
497.94,-0.006821775714528978
